"d62390e6.space","17","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"d62390e6.top","17","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"d62390e6.net","17","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"469c8d77.space","18","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"469c8d77.top","18","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"469c8d77.net","18","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"319bbde1.space","19","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"319bbde1.top","19","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"319bbde1.net","19","2015-01-12 00:00:00","2015-01-18 23:59:59","infy_dga_417cf858"
"c74d37aa.space","0","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"c74d37aa.top","0","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"c74d37aa.net","0","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"b518e876.space","1","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"b518e876.top","1","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"b518e876.net","1","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"2c11b9cc.space","2","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"2c11b9cc.top","2","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"2c11b9cc.net","2","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"5b16895a.space","3","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"5b16895a.top","3","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"5b16895a.net","3","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"c5721cf9.space","4","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"c5721cf9.top","4","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"c5721cf9.net","4","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
